0.74357917,0.180334361,-0.18064107,-0.071265951,0.589223437,0.689550159,0.31579379,-0.883077414,0.616927347,-0.948511573,4
-0.224463716,-0.111665125,0.012213388,-0.488093214,-0.161867617,0.574596853,-0.457467187,0.626501524,-0.974848298,-0.714402266,4
0.850601348,-0.059200142,-0.89840472,0.220886505,-0.087985918,-0.822824662,-0.304075014,0.228852169,0.255417089,0.773806059,5
-0.014987821,-0.790524412,-0.772893786,-0.166393387,-0.629357723,0.841907666,-0.575843515,-0.247260487,0.024763765,-0.339195525,4
0.329192532,0.210511112,0.87873539,0.663918121,0.205923377,-0.106576575,0.229549375,0.246131999,-0.4608448,-0.643964829,3
0.038015108,-0.385473739,-0.229539107,-0.996672753,0.363355956,-0.883969086,0.470942936,-0.584080284,-0.670470194,0.201112452,3
0.966945876,-0.15586082,0.738638204,-0.876318249,0.017336515,0.363531729,-0.249221562,-0.741060955,-0.969187108,-0.226515328,4
0.485476934,0.981103468,-0.073854753,-0.410165645,-0.306666318,-0.816137842,-0.099773535,0.254257246,0.247154824,-0.974461945,6
0.267463929,0.331372857,0.004049057,0.889758599,-0.483910512,0.703831817,-0.651556872,-0.476089651,-0.59020245,0.770638993,5
0.587051359,-0.09903245,-0.243953856,-0.97419742,0.403879177,0.929876251,0.557038647,-0.533846748,-0.470995937,-0.154394269,3
-0.184536634,-0.535324637,0.583235576,0.5721714,0.41294167,-0.990078797,0.834756597,-0.32488379,-0.942362489,0.274838068,2
0.47519859,0.341922029,-0.218167504,0.722332001,-0.286982979,0.0765165,0.843513079,0.455790643,-0.810663354,0.554277282,4
0.803381967,0.650776566,-0.046469429,0.650295583,-0.848741818,-0.491546776,0.733733792,-0.917224378,-0.203891962,0.720939772,6
-0.108290462,-0.830758462,-0.081774954,0.464431865,-0.367216052,0.813061837,0.881592802,-0.664468838,-0.813227124,-0.401286393,2
-0.061914705,-0.685971856,-0.516863374,0.866597507,0.429760043,0.195891989,0.415911434,-0.994548262,-0.708957266,0.383500449,2
0.429936996,0.705945843,0.171100457,0.114500088,-0.204724522,0.633112161,0.704046104,-0.096814074,-0.248814277,-0.899189815,4
0.584153152,0.3461141,-0.121596059,0.009370747,0.792104503,0.755348154,-0.641832963,0.698018985,0.019477887,-0.787764102,4
-0.377032562,0.37389148,0.786867821,-0.783300531,0.219306397,0.356257852,-0.447645987,0.513281192,-0.793343372,-0.520646224,3
-0.999018072,0.005475834,-0.47312809,-0.843865055,0.761762907,-0.60267003,0.134639577,-0.457069139,0.194999151,0.308593267,2
0.451182584,-0.408547843,-0.905489763,0.714543296,0.938587574,0.772449438,-0.834779903,0.57027239,-0.027993071,0.264242674,3
0.223430501,0.07006258,0.350155879,0.232642857,0.153681567,-0.714350934,0.729874897,0.506990845,0.9287384,0.583486007,3
0.165042542,0.834335102,0.308525417,-0.379740621,-0.648993172,0.208615558,0.47234827,0.64832427,-0.429424121,0.804000283,4
0.155942552,0.446186109,0.616265666,0.862563968,-0.420019306,-0.215066763,0.799934611,0.668952277,-0.201727512,-0.065323468,3
0.434295252,-0.877500708,-0.265362769,-0.5875396,0.037590367,0.544204852,-0.740150267,0.973468914,-0.065776579,0.546033374,4
-0.295167306,-0.023726444,0.929728483,0.380524314,-0.94869356,-0.536035733,-0.481478486,0.917813849,0.53913734,0.357261234,4
-0.860698523,0.607629051,-0.636653477,-0.702439051,0.737699807,-0.989925712,-0.873440232,0.838811978,-0.496889139,0.548676549,4
0.314346375,-0.775535275,0.589857807,-0.585218029,0.390853162,-0.238293315,0.089519717,0.892412919,-0.481640219,-0.397801085,2
-0.414949167,-0.259954546,0.153246875,0.600502385,0.786227036,-0.877622232,0.30019307,0.184809193,0.201878118,0.586666624,1
0.87571253,0.496512324,-0.656750599,0.909302326,0.730412053,-0.400689148,-0.755495332,0.611981204,0.95270365,-0.745025784,5
0.302718697,-0.980326224,-0.929014185,0.570364421,0.631167167,-0.301307674,-0.104079259,0.558954401,0.71540931,-0.447798535,3
0.568575744,-0.598243896,-0.105315506,0.437794504,0.371596851,0.004578113,0.33974681,-0.898934219,-0.423465487,-0.567454065,3
-0.836413849,-0.584621729,0.720060276,0.792558814,0.06621249,-0.031209723,-0.0736646,0.918089975,0.881637352,-0.567024157,1
-0.810016501,-0.891233658,-0.284673296,-0.164914298,-0.504648512,0.840450145,0.674308009,0.488926148,-0.032207206,0.772991537,1
0.89037471,0.775344,-0.477277545,0.728454748,-0.299265776,-0.753463553,0.487244798,0.617769121,0.973561525,-0.038085032,6
-0.497954924,-0.869216959,-0.173632861,0.15485725,-0.007003836,-0.674424701,-0.256909059,0.835812891,-0.08141228,0.024446891,2
-0.056176762,-0.230569474,-0.878745818,-0.541630984,-4.33E-06,0.168865661,-0.043724081,-0.272214451,0.606994943,0.389531225,4
0.890840302,-0.944528867,0.488158899,-0.877248263,-0.418041125,0.834203935,0.550710593,0.324038325,-0.200607057,-0.900344902,2
-0.47949439,-0.038262365,-0.154443214,-0.083734978,-0.939378141,0.26614821,-0.098068836,-0.966422565,0.878426684,-0.604599154,4
-0.660820811,0.51018809,-0.302673691,0.223096761,-0.988067718,-0.137132213,-0.950331977,-0.580876296,-0.610565172,0.941853518,5
-0.395173827,0.678502772,-0.158486837,0.724258661,0.325574459,-0.985815151,-0.77679955,-0.937309986,-0.819109891,-0.55937186,4
0.571165376,0.467361262,-0.510572888,-0.219154117,0.71897587,-0.855357681,0.129631517,-0.769943874,0.988109453,-0.116707695,4
0.83054257,-0.694034575,0.980612347,-0.881392133,-0.882155355,0.646474272,0.553184483,-0.504126422,-0.506308159,-0.05468984,2
0.887205078,0.251773051,0.665059315,0.734206843,-0.731101215,0.157617062,0.973881554,-0.808709467,-0.112907117,0.529706636,4
0.979154123,-0.760567791,-0.191121398,0.505921124,0.188159879,0.757306133,-0.795706618,0.085025123,0.218387825,0.628529079,4
0.691245118,-0.05166988,0.208649812,-0.984294541,0.378058048,-0.969107851,0.294176733,0.011792093,0.908119438,-0.673851973,3
-0.232446544,0.714595094,0.028190746,0.629248671,0.014850902,0.364803993,0.763085192,-0.890368346,0.761716029,-0.642078697,3
0.510594157,0.131662232,-0.334155192,0.917019439,0.682866604,-0.428885568,-0.594633692,-0.282018943,-0.33576837,-0.680485626,3
0.874815146,0.775249945,0.749689989,-0.088577361,0.57920028,-0.279284672,0.721197587,0.812889928,0.07659985,-0.047615548,5
0.065398149,-0.523755564,-0.816282639,-0.226160017,0.568149252,0.363503537,0.681745447,-0.09706347,-0.751456039,0.045250466,3
-0.92101998,-0.138263164,-0.597166278,0.688495834,-0.742148188,-0.050725155,-0.229724625,0.690770189,0.123249406,-0.050090711,3
0.192388086,-0.535717777,0.042767082,-0.299924923,-0.78216413,0.582997195,-0.278409154,-0.442177579,-0.998860765,-0.923991024,4
-0.496311057,-0.340939421,0.398255236,-0.263087875,0.593049776,0.174332429,-0.298865894,-0.685205102,-0.997261181,-0.23377145,2
-0.186559386,-0.272217513,0.604808089,-0.808889439,-0.770195552,-0.533073383,0.027465407,0.451802801,0.807327481,-0.465810329,2
-0.744401297,0.018428999,-0.400815179,0.968984078,-0.920314975,-0.618209938,0.507117506,-0.227244851,0.124476319,0.630903621,4
0.333726408,0.20710204,0.363647277,-0.871510686,-0.804401467,0.215097891,-0.264311323,0.991428382,0.64131804,0.85295689,4
-0.639073416,0.249460583,-0.944245169,0.47028464,-0.915556696,0.348159083,-0.575262309,0.182381977,-0.448050625,-0.955194372,5
0.371074098,-0.102681712,0.448461325,-0.887431003,0.060406843,-0.891467211,-0.712305909,0.568826515,-0.542655391,-0.813352965,4
-0.716382565,-0.717135581,0.687647782,0.179885073,0.584698043,-0.485561807,0.252681665,0.797815182,0.067910982,0.741468112,0
-0.563908571,0.9338534,-0.840615023,0.522216719,-0.596562351,-0.766224596,0.118051863,-0.365955435,-0.554960097,-0.121753421,5
0.976842866,0.265355117,-0.442794069,0.971804406,-0.441666638,0.439303224,-0.473334371,0.548612896,0.287968249,0.145413725,6
-0.082210251,-0.51431348,0.218854477,0.748695098,-0.937389172,0.465339478,0.75984507,0.233775561,-0.483138735,-0.297049881,3
0.497609642,-0.266355271,-0.983853688,-0.788963411,-0.42931926,-0.213660394,-0.271350554,0.612855442,-0.556834528,-0.179373369,4
0.628453788,0.586874561,-0.589549388,-0.271853975,-0.687373701,-0.819800024,0.108386372,-0.361015515,0.027378433,0.175819797,6
0.212384535,0.881530413,-0.530701561,0.796170586,-0.897382676,-0.939234322,-0.782463861,0.287378294,0.060587035,-0.675753634,6
-0.704190105,0.058858617,0.918011798,-0.634539988,-0.48174098,-0.758833415,0.189203687,0.85353858,-0.523969717,-0.055157474,2
0.815229117,0.416566281,0.056573327,0.278613536,0.46167914,0.456956904,-0.030045783,-0.437048012,-0.587650814,0.837227755,4
-0.883506607,-0.325853719,0.380100276,0.200138055,-0.1335628,-0.791534268,-0.720943897,0.393045745,-0.032606771,-0.320898538,2
-0.250412938,-0.142628038,0.366113238,0.201895579,-0.859034041,-0.685044282,-0.858888626,-0.930819748,0.552009836,0.701917815,4
-0.167644336,0.937681569,0.727195404,0.720770088,-0.2656312,0.908694326,0.497859691,-0.292615142,0.777665788,-0.9917754,4
0.143182082,0.040345586,-0.836420119,0.724712979,-0.436577665,-0.247299841,-0.049693171,0.633869661,0.189876062,0.127914407,5
-0.275244848,-0.440630656,-0.043759536,-0.488532936,-0.320977124,-0.11924733,0.687001729,0.861021233,0.659482739,0.05139943,2
0.423114507,-0.329582782,-0.081606155,0.880979313,-0.29010504,-0.654028645,-0.055811886,0.305183238,-0.74697148,-0.755797163,4
-0.392610218,0.815298203,0.349207702,-0.556131687,0.206975121,0.320479668,0.04610936,0.518764921,-0.950522023,-0.617765546,3
0.932743489,-0.004519996,-0.846970403,-0.38364062,-0.996455228,0.158828484,0.9989565,0.180198995,0.220145858,-0.344546775,5
-0.525934909,0.016313144,0.799572334,-0.980497792,0.139301684,-0.142977857,0.242358612,0.679916052,-0.101912175,-0.564634437,2
-0.246786026,-0.698897257,-0.830201572,-0.248247301,0.251397099,-0.474329328,0.831368319,0.377902599,0.372626906,0.383421371,2
-0.996631004,0.626013507,0.835217256,-0.961204033,0.196587981,0.35315154,-0.607514838,0.676422526,0.251662829,-0.549889853,3
0.934380233,-0.568268751,0.357175614,-0.052220442,0.446569645,-0.804481752,0.905090511,-0.591021938,-0.559232122,0.108057071,3
-0.300533473,-0.115740629,-0.925803007,-0.53023111,0.547066233,0.804430308,-0.533045114,0.546697999,-0.942106614,-0.91055144,4
-0.213981563,-0.704177709,-0.667722863,0.25479405,0.716328538,0.557934484,-0.327012383,0.750431934,0.682691841,0.048423394,2
-0.048247875,-0.883075163,-0.698949861,-0.829173601,0.053545004,0.353276992,0.237564021,0.745770487,0.317404808,0.659415382,3
-0.719149631,-0.656703851,0.836824555,-0.290590636,-0.566002467,0.824138471,0.940209049,0.275539292,-0.223322798,0.376771511,0
-0.968884246,-0.710575426,-0.262571112,0.664449003,-0.391368187,-0.884256217,-0.242529453,-0.517491695,-0.887880124,-0.202151485,2
-0.297157216,0.467679962,-0.873590358,-0.241891108,-0.315132954,0.29364305,0.775841542,-0.71402042,0.632507503,0.219446806,4
-0.941514612,0.533777358,0.075376066,0.599857649,-0.182263934,0.331005588,-0.602391589,-0.616310851,-0.319475184,0.038881013,4
0.433053581,0.333609646,0.642689126,-0.147206168,0.825058509,-0.781664552,-0.625593382,0.367435151,-0.49245464,-0.670818908,3
0.77298749,-0.863198307,0.982942215,0.725178623,0.736515495,0.257426125,-0.55028864,0.596183109,-0.89239887,0.16423069,2
-0.12168073,0.500813664,-0.952463736,-0.226428993,-0.045811197,-0.695281549,-0.170559626,0.820955372,-0.062731552,-0.496447645,5
0.064670122,-0.878315131,-0.411462914,0.567273483,0.2838285,-0.952030297,0.139751997,-0.565319839,0.951499632,0.567373991,2
-0.744183802,-0.228908645,-0.020060737,-0.635256572,0.408567707,0.682757521,-0.991070809,-0.733553224,-0.433074322,0.968220455,3
-0.190944243,-0.659496074,-0.758145764,0.802712327,0.620488169,0.238601215,0.079391314,0.554307523,-0.363698923,0.279709314,2
0.473690883,0.151297452,-0.662536093,0.971809593,0.622391123,-0.018746114,0.239940351,0.520151981,-0.082829633,0.47823241,3
0.545855796,-0.081985221,-0.624463744,0.195534157,0.108577679,0.000987372,-0.882835954,0.555126389,0.077416507,-0.138697095,5
0.629784441,-0.606230618,-0.456637284,0.279454087,-0.219883925,-0.393861422,-0.49076813,-0.028538427,0.551073745,0.610651916,5
0.581139401,0.771290501,-0.898516339,0.96443372,-0.147077016,-0.614035784,0.940045567,0.650364646,0.859447105,0.046307452,6
0.495483699,0.038928076,0.078900228,0.903001929,0.476713967,0.133555614,-0.214529471,-0.671344723,-0.768539251,-0.400667709,3
0.38560869,-0.616894762,-0.737075727,-0.844485246,0.69249876,-0.517620356,-0.598299072,-0.218292264,0.258972401,0.172519514,4
0.847315614,0.363944261,0.1239431,0.423196334,0.327446976,0.534956638,0.144852626,0.61458159,0.80011461,0.392953659,4
-0.284760284,-0.440043529,0.27437133,0.262858277,-0.952178872,0.494218779,-0.556251026,-0.891019676,-0.693601585,0.313561777,4
0.046109376,0.693875483,-0.7874945,0.659033281,0.3018358,-0.570140912,0.473811231,0.482666576,-0.783996831,-0.467106378,4
0.277729808,-0.238850674,0.530489892,0.072084882,0.71399415,-0.777947969,0.467493545,-0.07072006,0.038781912,-0.431908876,2
-0.461873693,-0.620392369,-0.253308635,-0.52202431,-0.620543847,0.923591825,-0.105171435,0.356244665,-0.251703683,0.139587488,3
-0.001595782,0.225376297,0.445457509,0.327818412,0.524206777,-0.707391184,-0.811937719,-0.322201134,-0.036344278,-0.551194827,3
0.54644906,0.439111888,0.827157837,0.457920395,-0.785709364,0.329989648,-0.175881325,-0.480770446,0.203902845,-0.395619665,5
0.061712651,0.151954771,0.058133831,-0.978626959,-0.302522172,0.580924529,-0.306208712,0.018759,-0.306735841,-0.601524185,4
-0.600493059,0.497719169,0.255905319,0.864114082,-0.15799068,0.273134519,-0.062920848,-0.052124254,0.708174751,-0.091394513,3
0.856333601,0.241014514,-0.829151414,-0.864034168,0.964628425,-0.201281228,0.174917664,-0.136827861,-0.682207123,-0.748896594,5
-0.574607695,0.210675622,0.093067175,-0.342823135,-0.911651521,-0.3519439,-0.203393353,0.512847566,0.474967979,-0.557183807,3
-0.544652096,0.255765655,0.303552695,0.122205552,-0.776057239,-0.428559703,-0.936593577,0.523188295,0.613006855,0.840961199,4
-0.824168866,0.812425912,0.836850446,0.995411985,0.555777136,-0.474724329,-0.470882261,0.376433755,0.359465323,0.320658401,2
-0.293758264,0.039594557,-0.397005042,0.193581431,0.544804355,0.397392559,-0.134989343,0.049456802,0.544836993,-0.534294182,3
-0.557402802,-0.030026374,-0.011727043,-0.953054504,0.163892678,-0.164517135,0.15275941,0.829647348,-0.333763834,-0.784328312,2
-0.586962622,-0.386925884,0.726940192,0.098148584,0.990164133,-0.429935968,-0.862546368,-0.397623727,0.985189865,0.486198329,2
0.830122699,0.189689467,-0.449273099,0.908862758,-0.541687095,-0.205771932,-0.413224386,0.286918098,-0.163980548,0.914216417,6
0.934840157,-0.806171964,0.856666185,0.59599203,0.424674872,-0.274428037,0.35911448,0.621332868,0.660849492,0.611551237,2
-0.35995282,-0.629974016,0.087550701,-0.491547958,0.569970365,-0.910660027,-0.149182905,0.557176058,-0.838881792,0.373958291,2
-0.537873487,-0.745212214,-0.384226291,-0.961327504,0.260044995,-0.334182234,0.987422399,-0.804321306,0.789768552,-0.004084503,1
-0.764598562,0.712234682,-0.777908873,0.291718562,-0.509564875,-0.101764912,0.146039846,0.839350919,-0.430972479,-0.224610307,4
-0.600808458,-0.312756729,-0.748376344,0.096166792,0.118463228,0.246746272,-0.539295241,-0.135288694,-0.917141825,-0.919486625,4
-0.381074283,-0.021714098,0.385948036,0.51734693,-0.19643804,0.511212843,0.455208021,0.264948341,-0.716740478,-0.425512023,3
0.067753504,0.627863867,-0.193372366,0.934132493,0.330801139,-0.373888726,0.12286816,-0.249852637,0.823962289,-0.903305612,3
-0.54216893,-0.806866938,0.611239384,-0.617841195,0.485694762,0.123192988,0.66043197,0.989897585,-0.691526427,-0.699165337,1
0.272431067,-0.927391254,0.6348359,-0.246721416,-0.202130554,0.144091626,-0.315809218,-0.39952952,-0.590061562,0.437642941,3
0.537225122,0.216205328,-0.527932397,0.389517886,-0.684282188,0.756564923,-0.107347883,-0.048277452,-0.591703619,0.231022242,5
0.97009777,0.17820097,0.304690309,-0.423021668,-0.348297184,-0.60728882,0.029203344,-0.704050847,0.236962552,-0.069379552,5
0.248623786,-0.858558301,0.768114144,-0.242837244,-0.586137283,0.001567429,0.859641793,0.388572293,-0.31982656,-0.392312905,2
0.322573114,-0.822390687,-0.269179635,-0.042644433,0.521034954,-0.348965373,0.584303657,0.565374981,-0.961073579,-0.619173752,2
0.306788557,-0.007915879,-0.944727357,-0.280702238,0.251547199,0.98337268,-0.58625101,-0.694561987,-0.271263076,0.101825258,5
0.328998636,-0.278370486,-0.543116723,-0.989551139,-0.633106002,-0.799872871,-0.515780269,-0.354851055,-0.842523197,-0.188308082,4
-0.664747841,0.162735103,-0.24424517,0.279304131,0.552308775,-0.83059401,-0.235042647,0.95555036,-0.995380808,-0.082177986,3
-0.062180888,0.647443115,-0.419546186,0.552061299,-0.995599555,-0.018499964,-0.361359023,0.616311059,-0.194105442,-0.860243161,5
0.41677393,-0.973554025,-0.331166921,-0.003340004,0.483484822,-0.373872174,-0.791805091,0.650513074,-0.980354676,0.746262265,4
-0.787004922,-0.748598091,-0.667542271,-0.703313981,0.589558103,0.621962729,-0.661064027,-0.774964759,0.14496126,0.399413915,2
0.118079715,-0.944620267,0.532176505,0.428380432,0.43451915,-0.585573542,-0.859434585,0.994568846,-0.044405535,0.452485485,2
-0.807165243,0.009864528,0.008193317,-0.754283973,-0.296784711,0.782926677,0.380429852,0.4633416,0.756577583,-0.379428802,2
0.579889405,-0.806922555,0.155097464,0.068296153,-0.1376156,-0.581661689,-0.144946971,0.688566279,0.461406748,-0.118793534,3
0.935177362,0.570583831,-0.911478764,0.501473047,0.437075559,-0.90155869,0.853114531,-0.065922273,-0.521745004,-0.103548418,5
0.667560934,-0.498988361,0.828185586,-0.870520383,-0.821285832,0.198648117,0.01959391,0.343010159,-0.913108143,-0.479515262,3
0.406289363,-0.311196863,-0.390690654,0.639553926,0.592126124,0.489981877,0.255250832,0.908810288,-0.957886008,-0.694713801,3
-0.080223443,-0.438620313,-0.413281313,0.960592532,-0.91155903,-0.948204255,0.870289711,-0.679819918,-0.914045435,-0.082909442,4
0.763781141,-0.387870525,0.864502901,0.730552307,-0.439164234,-0.129121615,0.847476134,-0.753426442,-0.876213327,-0.622560797,3
-0.548757453,-0.641221974,-0.936575866,0.435317853,-0.676096107,-0.089222081,-0.759223283,-0.268963778,-0.20506475,0.825971952,3
0.410633511,0.812284347,-0.021807337,-0.661316701,-0.180733513,0.187356976,0.082490329,0.792610984,0.184755592,-0.486738357,5
0.905172659,-0.652147664,-0.047123471,0.775301025,0.419843681,0.070764855,0.375656106,-0.124413001,-0.206388235,0.255676081,3
0.474016464,0.874920451,0.673091095,0.921385013,-0.768227753,0.978946932,-0.599396427,-0.838192154,0.313621006,0.346974576,6
0.947644517,0.542047372,-0.214683337,0.200210827,0.218908695,0.530837471,0.162196075,-0.22711864,0.362916203,-0.519796989,5
-0.300897515,-0.856737754,0.632460336,-0.858001815,-0.402406372,0.851265825,0.118819369,-0.564240161,0.985774331,0.761458964,1
-0.863639455,-0.539429875,0.284521187,-0.602393686,0.074355867,-0.668278479,0.345411018,0.062472234,0.938864487,-0.732373445,1
0.061442498,-0.376552221,0.225377526,-0.593488919,0.850784921,-0.124156366,-0.136457238,0.572650086,0.815036539,-0.012052476,2
0.542578457,-0.712118073,-0.495181777,0.385980627,0.853494218,-0.765582511,-0.731225613,0.950454474,-0.817527282,-0.914208205,3
0.063508671,-0.551177358,-0.404746865,0.235787387,-0.297507127,0.991308429,-0.543557937,0.73055081,0.750445539,-0.124827202,4
0.994672621,-0.4343994,-0.817872526,0.134389949,-0.985056451,-0.05167249,0.673607583,-0.160585848,-0.592015262,-0.488688899,5
0.827616455,0.324425408,-0.677376267,-0.073613079,0.229187587,0.010280822,0.570177742,-0.987415095,-0.4378713,0.149181424,5
0.077799508,-0.791839606,-0.64956778,0.505917446,0.06957097,0.279934742,0.633504442,0.167653364,-0.372101167,0.046500587,3
-0.739216609,-0.455845535,0.310260805,-0.917777998,-0.998298132,0.774144847,0.928657631,0.811225325,-0.569076873,0.509315607,1
-0.087063999,-0.858112265,0.58997229,0.616349513,0.443955014,0.9931015,0.98423427,-0.641159195,0.590824927,0.319648195,1
0.452935873,0.981801004,0.673238501,-0.216965414,0.874931241,0.750330952,0.412467154,0.873918666,-0.075466469,0.426512464,4
-0.991825411,0.137162164,0.447378132,-0.233976235,0.735836548,-0.029864385,-0.434897288,0.098890052,0.811031535,0.364897731,2
0.9001587,-0.104761448,0.316958984,0.256787241,-0.521753649,0.489151002,-0.864016633,0.150248357,-0.643970083,-0.623312881,6
0.959663088,-0.230958662,0.039222873,0.330227573,-0.00341816,0.451752878,-0.947939551,0.353403093,-0.351213005,0.758728194,5
-0.71318416,-0.938713072,-0.878097811,0.044370328,-0.569502658,0.506355389,-0.888948,-0.530342204,0.660483243,-0.908717682,3
0.575225634,-0.776469882,0.685518019,0.568084356,-0.562488377,-0.196055089,-0.083990879,-0.212446962,-0.577936756,-0.54768426,3
0.381391732,-0.69688575,-0.436026817,-0.873948351,-0.563783328,-0.924382899,0.396677468,-0.191141829,-0.244663426,-0.028723528,3
-0.477410771,-0.279332815,0.181931344,-0.550952267,-0.076064106,0.149845303,-0.723812006,-0.386060126,0.104424554,-0.19748037,3
0.431989209,-0.537356425,-0.058552578,0.642092141,-0.714461367,0.789855827,-0.10550823,-0.040319411,0.271816812,0.083667143,4
0.646500266,-0.626719807,-0.740190732,-0.473030662,0.995626708,-0.802271168,0.060903619,0.546761471,0.665192307,0.914849386,3
0.990333801,0.104512315,-0.518426318,0.039792887,0.472064365,-0.046664595,-0.455379605,0.64418605,0.658229777,0.101295783,5
0.203120006,0.027068334,0.564274659,0.774156395,-0.995976159,0.947253993,-0.311758526,-0.201745317,-0.264633599,0.688726767,4
0.473585278,-0.642178215,-0.183812888,-0.994546537,0.606226642,-0.527439048,-0.833966619,0.321537937,-0.561808788,0.098015367,4
-0.677590191,0.580216706,0.96394705,-0.785015884,0.682825222,-0.020420896,-0.897178269,0.04261519,-0.036154162,0.782826006,3
-0.319216426,0.514984333,-0.73538798,-0.222993495,0.078717673,-0.636955389,-0.60445994,-0.509318237,0.485592893,0.886981812,5
-0.74568941,0.09587988,-0.70579245,-0.891488327,-0.921085855,-0.142187034,-0.149354481,0.328384874,-0.22013648,-0.540567161,3
-0.807393389,0.14231552,-0.56532294,-0.245698968,-0.964939323,-0.501915882,0.302005621,-0.753724371,0.322710768,0.720841667,3
0.738737854,-0.685208302,-0.065334695,0.789127314,0.459852401,0.732772757,-0.226213975,-0.001974671,0.790228106,-0.141972578,3
0.340335408,-0.150818456,0.416012961,0.226449631,-0.116793014,0.098043996,0.196297787,0.758116405,0.353742377,0.427508946,3
0.939853184,-0.864676486,-0.624772873,-0.363755414,0.892134687,-0.542889948,0.130189146,-0.764477739,-0.458665593,-0.447780571,3
0.416932526,-0.782341836,0.513968988,-0.392907628,0.466940844,-0.266877769,-0.147197883,-0.74833848,-0.786316181,0.083683681,2
0.274140307,-0.815738659,-0.721135512,-0.935114498,-0.675182604,-0.554844958,0.381406191,-0.869570706,0.374813018,-0.189143053,3
-0.714092553,0.964658347,0.008538044,-0.411631445,-0.888989657,-0.371356712,0.224912463,-0.508454176,0.138482902,-0.443443747,4
-0.911091145,-0.173667476,-0.286759425,-0.508219681,0.057943663,-0.220754351,0.899890936,0.242458247,-0.283691714,-0.571326613,2
0.330247717,0.840257438,0.254226221,0.658784485,0.368457342,0.894363009,-0.185582188,0.545450496,0.018371937,-0.901017066,4
-0.973475519,-0.14975307,0.319948781,0.726545075,-0.934753681,0.883688203,0.769521024,0.747234409,0.285339562,-0.066683875,2
0.607987888,-0.587651602,-0.415416852,-0.6546134,0.995963624,-0.615637432,0.401501837,-0.075855461,-0.93340943,-0.837472927,3
0.858856729,0.489085375,0.09201957,-0.581070395,-0.987287721,0.545299834,-0.375402766,-0.571918841,-0.655376946,0.61759277,5
0.241265812,0.282601556,0.850874519,0.783598087,0.36092247,0.922053875,-0.542077984,-0.960795534,0.843413556,-0.471344048,3
0.946205934,-0.551921882,-0.443080809,0.818899646,0.625310316,-0.805217548,0.150942497,-0.684496788,-0.856656849,0.224763658,3
-0.843894959,-0.056210028,0.229025523,0.878205343,0.842544398,0.214914909,0.005425038,0.300782365,0.849930986,0.98188084,0
-0.933819334,0.939104178,0.606371959,-0.84999032,0.600335757,0.325265821,0.811475883,-0.084405437,0.006676926,0.674626624,2
-0.032424411,0.052735803,-0.511282242,-0.339154976,-0.424703249,-0.908673564,0.16606758,0.685303008,0.540625307,-0.506828721,4
0.172619378,-0.019138687,0.633107846,-0.293040154,-0.926806098,0.774551624,0.340560856,-0.636283079,-0.588591684,-0.20360029,3
-0.047223532,-0.339399718,0.031340903,0.7849005,0.259921415,-0.2609417,0.72088616,0.391446102,0.187447697,0.033036331,2
-0.8243259,0.185870275,-0.203481444,0.100658088,-0.751869958,0.572355113,0.023912093,0.661861115,-0.586375481,0.876168322,4
0.156369387,-0.848628589,-0.372564659,0.965369815,0.226668239,-0.160505896,0.831382831,-0.277430763,0.494291521,-0.707469837,2
0.394319392,-0.017120506,-0.150741517,-0.536781638,0.974911703,-0.752761296,-0.593016201,-0.245177347,-0.737759252,0.870648948,4
0.820762781,-0.123614439,-0.015198609,-0.875818805,0.678745732,0.560975076,-0.21342211,-0.045825471,0.318723594,-0.068841926,4
-0.453619212,-0.405029114,0.034626016,0.989062062,-0.020148643,-0.88840516,0.877390833,-0.388058208,-0.920349247,-0.855428477,2
-0.657730792,0.268312814,-0.264027835,0.834600082,0.586547129,-0.358326321,0.972231605,0.332997597,-0.965122481,-0.073823502,2
0.82064775,-0.408079305,0.85373278,0.230726308,0.166087283,-0.268345793,0.913847221,-0.13876766,0.26877248,0.274170738,3
0.286786771,-0.387914444,0.729482962,0.187207081,-0.223108836,-0.355451281,-0.772630518,0.220484984,0.565214886,-0.155068411,4
0.831321698,-0.748928699,-0.024221412,0.284851614,0.139208223,0.77898862,0.368066911,0.650066262,0.324251821,-0.311513056,3
-0.454832407,-0.300077314,-0.183643712,0.653614947,0.421872102,0.653684729,0.850272792,0.629594318,0.92455515,0.899722879,2
-0.358076431,-0.215385881,0.150411589,0.381092393,-0.070588658,0.575538057,0.264013626,0.191740558,-0.709209762,-0.657371139,3
-0.373425542,0.924950008,-0.847579304,0.920502475,-0.045785537,-0.128077494,0.693759728,0.662952296,-0.732031982,0.6234888,4
0.021406725,-0.35374581,-0.783241542,0.184455477,0.560663012,0.771349031,0.943238206,-0.753622958,-0.206431999,-0.902647081,2
0.271487967,0.775339219,0.374526138,-0.222581728,0.519847712,0.993225886,-0.997755921,0.656111621,-0.347456766,0.494132941,5
-0.52591828,-0.596359191,0.619196273,0.534776337,0.622440982,0.514680273,-0.808275908,0.765756832,-0.244764902,-0.560670974,1
0.135133922,-0.308270487,0.419739549,0.389237224,0.700214906,0.987117115,0.59912786,-0.716902056,0.52528559,0.133799077,2
0.126362482,-0.325508709,-0.678534038,-0.653896118,-0.884800987,0.61069965,0.487896856,0.713457216,0.40828626,-0.664427994,3
