0.526213,0.325622,0.618442,-0.891311,0.0432132,0.962015,0.547678,0.396258,0.498116,0.1823,2.91061
0.225032,-0.478146,0.254353,-0.525857,-0.738191,0.669558,0.523368,0.237629,-0.47804,-0.875412,2.14827
-0.151181,0.827871,0.915581,-0.506007,-0.526364,0.860987,0.171636,-0.335351,-0.732574,0.647609,2.09009
-0.584843,0.432518,0.753079,-0.0153659,-0.9827,0.40897,0.819305,-0.778085,0.1879,0.0146311,4.09569
-0.879455,-0.336259,-0.405609,0.382076,0.0356778,0.660087,0.862534,-0.743101,0.374863,0.431093,3.05415
-0.494578,0.337186,-0.873963,-0.981472,-0.949025,0.612501,-0.0733803,0.807271,-0.626425,-0.894651,2.91372
0.531564,0.978448,-0.0141295,-0.422935,-0.815509,0.624986,-0.977898,0.960084,-0.784222,0.0531763,2.81487
0.990758,0.705596,-0.0205734,0.0409003,0.803732,-0.0327511,0.83424,-0.659745,0.624561,0.791314,2.43379
-0.258441,-0.565814,0.775031,0.929997,0.262033,-0.490642,0.050485,-0.00858718,0.822682,-0.482118,2.80178
0.27744,-0.51508,-0.471946,-0.00407364,0.83237,-0.143522,-0.288958,0.0232761,0.905367,0.533719,2.88936
-0.69584,0.962204,-0.677668,-0.731314,-0.625643,0.982153,-0.476562,0.1113,0.56044,0.402678,7.16829
0.773583,-0.637773,0.081098,0.851576,-0.548595,0.818801,0.85796,0.916043,-0.797362,0.0759434,5.72629
-0.423712,-0.31917,0.0245759,-0.129435,-0.563148,0.691311,-0.0370843,-0.982098,0.414274,0.726245,2.06908
-0.6299,-0.882453,-0.998663,0.0411065,0.870551,-0.0823021,-0.629854,-0.616842,-0.872716,0.815632,1.32683
-0.678745,-0.0751874,-0.434706,0.161133,0.210764,-0.280443,-0.698878,0.708345,0.864547,-0.941312,2.56227
0.977529,0.574899,-0.983922,-0.0769795,0.0728314,-0.53749,0.125723,0.806584,-0.219995,-0.287893,1.38385
0.674777,0.671628,-0.389223,0.686445,0.0849006,0.538967,-0.0227744,-0.778952,0.759288,-0.12171,3.03226
0.286374,-0.996295,-0.446633,0.722563,0.231935,0.696494,0.15268,-0.103152,0.941393,0.432913,5.07107
-0.224157,0.55566,0.977699,0.706155,-0.348761,0.986723,0.968083,-0.577061,0.463209,-0.707822,3.547
-0.781351,0.439154,-0.685149,-0.243412,0.034742,-0.984597,0.0260242,0.49529,0.0858607,0.698953,2.46903
0.530915,0.283021,-0.593476,-0.705249,-0.872171,-0.312629,0.118672,0.691922,0.0646817,0.477959,2.54928
-0.167128,0.155777,0.584096,0.204227,0.717027,0.956805,0.630022,-0.190718,0.592134,-0.303663,2.16725
0.436808,-0.360503,0.205458,-0.413091,-0.852206,0.48128,-0.678627,0.961593,0.317142,-0.675617,3.88451
0.536535,0.662836,0.763891,-0.826163,-0.463085,0.411985,0.194747,0.391817,0.535772,0.993709,2.3203
0.653355,-0.11577,-0.395114,-0.59838,0.0137789,0.945809,0.181019,-0.738289,0.969516,0.350469,3.82141
-0.966647,-0.309581,-0.622078,-0.489833,-0.442602,0.266988,-0.727921,0.388527,0.999919,0.0720811,3.82288
-0.556748,0.0305231,-0.00747417,0.190606,0.732457,-0.206636,0.528605,-0.338384,0.487864,-0.55591,2.87387
0.268467,-0.104627,-0.410935,0.657202,0.122021,0.895861,0.787846,-0.671845,0.968931,-0.0174852,3.60224
0.418243,-0.798846,-0.991023,0.797931,-0.516374,0.373744,0.297679,-0.930493,-0.491035,-0.926919,3.96089
0.496461,-0.37094,0.607898,0.760963,-0.926517,0.60076,0.831374,0.516784,0.278444,-0.338684,4.32935
0.209221,0.317191,0.501772,0.490258,-0.365599,0.164389,0.653388,0.296908,-0.396191,-0.711712,0.925154
0.636073,-0.745588,-0.507554,-0.927865,-0.0468737,0.710508,-0.530134,-0.572188,0.990262,-0.993479,6.30403
0.723002,-0.969659,-0.743217,0.486528,-0.906201,0.575423,0.23326,-0.248937,-0.542364,-0.392526,6.01393
-0.420143,-0.474481,-0.226791,0.692007,-0.217811,0.689686,0.214521,0.647292,-0.376282,0.214998,1.69051
0.170838,-0.194253,0.750529,-0.606725,-0.348394,0.963985,0.499472,0.782924,-0.0691206,0.10142,2.11348
-0.132209,-0.626577,-0.42363,-0.0389947,0.983834,-0.362536,-0.738663,0.12966,-0.889142,0.622276,1.22794
0.39071,-0.915692,-0.371079,0.506025,-0.968907,-0.205874,-0.196165,0.395558,0.422533,0.501739,5.25565
0.386849,-0.28045,-0.819076,-0.895295,-0.463977,-0.717518,0.327804,-0.927907,0.865122,-0.554301,3.91497
0.202725,0.891751,0.413371,-0.735332,-0.844675,0.458065,0.858162,-0.0755845,-0.208843,-0.770968,3.21954
0.806562,0.981065,-0.561855,0.897475,-0.476947,-0.0481723,-0.664463,0.0831157,-0.1686,-0.637027,2.84626
-0.359442,-0.02549,-0.858703,0.232805,-0.544286,0.0974437,-0.617178,0.596849,0.020056,0.324917,1.50236
0.0824016,0.174821,0.58482,0.949849,-0.827462,0.715893,0.251749,-0.408233,0.186335,-0.901933,2.17918
-0.918076,-0.878291,-0.621833,-0.0708343,0.764615,-0.630084,0.59258,-0.853806,0.528797,0.866467,2.26873
-0.801286,0.32405,-0.240834,0.170147,0.0436882,-0.191341,0.176717,0.861688,0.366718,0.874063,3.27805
-0.430091,-0.939261,-0.194159,-0.374055,-0.117047,-0.792073,-0.225085,-0.745957,0.641086,0.727037,2.60057
-0.434809,0.290486,0.431532,0.164409,0.158848,0.436362,-0.747008,0.943383,-0.869578,0.133579,1.95578
0.347334,0.678735,0.67204,-0.274344,0.578733,-0.197283,0.642894,-0.0273599,-0.78645,0.788909,0.690723
0.83529,0.459834,-0.0879509,0.315155,0.241886,-0.754097,-0.952116,-0.15034,-0.0946935,0.0244542,2.33744
-0.0923579,0.760824,-0.184377,0.749506,-0.242971,-0.0594488,0.253733,0.170134,0.257163,0.5575,3.09622
-0.895502,0.785509,0.399074,-0.0487043,0.742996,-0.711956,0.308479,0.575837,-0.38339,0.365867,5.2515
-0.726961,0.742302,0.225463,-0.332466,0.882846,0.821795,0.867874,0.97757,0.45911,-0.535478,6.39173
-0.688307,-0.218054,0.259609,0.867474,-0.192056,-0.461107,-0.960061,-0.870047,0.294821,0.539885,3.88974
-0.635222,0.389131,0.832148,-0.693006,-0.566572,0.707702,0.725092,0.270572,-0.510897,0.822827,2.94975
-0.272754,0.889951,-0.233559,0.974758,-0.050319,0.266375,0.381242,0.759588,0.936024,-0.65793,5.56815
0.606614,0.34187,-0.164095,-0.851545,-0.253098,0.985115,0.97332,0.155573,0.799319,-0.350412,3.83567
0.18224,-0.0446284,-0.871227,0.611973,0.609612,0.07928,0.631922,0.385356,-0.490593,-0.635251,0.940842
0.972174,0.670725,0.989695,-0.669298,-0.334809,-0.236593,0.512532,-0.163193,0.216596,-0.822524,2.10258
0.491204,-0.743327,0.736666,-0.447602,-0.727607,-0.283767,0.388596,-0.341755,-0.753122,-0.341563,3.41201
-0.308418,-0.540071,-0.794084,-0.204827,0.166312,0.0939672,-0.488435,0.446517,-0.25278,0.0802252,0.846347
0.207995,-0.32729,-0.00232987,0.326163,-0.887378,0.787155,-0.863837,0.997613,-0.0729141,-0.237411,3.53684
0.225941,0.0187678,-0.915841,-0.114014,-0.495547,-0.615938,-0.513378,0.49091,-0.0430111,0.0357207,0.953263
0.959055,-0.0506519,0.639371,-0.343263,0.389277,-0.953179,0.567318,0.817845,-0.952405,0.536903,2.20497
0.128144,0.609076,-0.574784,-0.931958,-0.354473,-0.00247716,-0.514058,-0.30944,-0.0821103,0.230542,2.79633
-0.140095,-0.218938,-0.897741,0.763918,0.407839,-0.343722,0.863723,0.7281,0.315165,0.577804,2.21294
-0.70798,0.658996,0.704162,-0.404572,-0.444469,-0.858146,0.669184,0.819611,-0.481666,-0.698837,4.29943
-0.825112,0.768613,-0.00729771,0.548478,0.30416,-0.56944,0.766066,-0.879789,-0.426404,0.709456,5.92875
0.141772,0.741305,-0.664523,0.441715,0.634716,0.36409,-0.518974,0.773718,0.579631,0.0526522,3.58023
-0.37379,-0.0783181,0.866674,-0.294667,-0.606689,0.235305,0.699282,0.159242,0.444854,0.0858293,1.91095
-0.670667,0.984129,0.597164,-0.234922,-0.299971,-0.46545,-0.357898,0.733261,-0.424102,-0.801124,5.03506
-0.254048,0.689113,-0.426476,-0.0626484,-0.0954631,-0.905941,0.789892,0.402534,0.294827,-0.465443,2.85588
0.646396,0.2079,-0.489662,0.0956169,0.332942,-0.639288,-0.616473,0.100727,-0.406642,-0.898216,0.25746
-0.995014,-0.560167,0.870435,-0.219691,-0.878846,-0.242962,0.0480969,0.127214,0.691545,-0.648056,2.35964
0.551499,-0.907779,-0.590236,-0.73597,0.0145513,-0.676978,0.237782,-0.910162,0.914398,0.645939,6.51861
0.644149,-0.253928,0.846709,-0.880479,-0.153545,-0.14941,-0.509547,0.933488,-0.572173,-0.630306,3.04649
0.0286808,-0.967548,-0.830191,-0.0151573,-0.92974,-0.365598,0.789201,-0.577609,-0.359001,-0.284551,3.68247
-0.388689,0.992883,-0.000389793,-0.4124,0.349516,-0.104047,-0.856034,-0.797371,-0.651335,-0.626995,4.57949
-0.328694,-0.202496,0.0276249,0.227047,0.394643,0.407283,-0.952227,-0.755801,0.979613,-0.304329,3.36646
0.216352,0.944598,0.682905,-0.820604,0.047235,0.0144009,-0.426284,-0.426432,-0.0855958,0.137633,3.14754
-0.888549,-0.641786,-0.733461,0.970302,0.193823,0.0623957,0.616752,-0.920042,0.0113825,-0.166264,3.72159
-0.671198,-0.88846,0.74379,0.620752,0.0620096,0.201801,-0.355648,0.293285,-0.445647,0.408877,1.28771
0.132878,0.867091,-0.148584,0.653523,0.814358,-0.848649,0.0741596,-0.39114,-0.821624,-0.0795679,2.53171
-0.42436,-0.589947,-0.271586,0.381476,0.25592,0.163178,0.355122,-0.935794,0.416933,0.933829,2.14068
0.681163,-0.235812,-0.486108,0.143964,0.213893,0.429578,0.013837,0.287668,0.692101,0.867362,1.17528
-0.978505,0.264453,0.537826,-0.348614,-0.868046,0.24106,-0.963264,-0.313804,0.294071,0.577538,4.76205
0.0603066,-0.458162,-0.386465,0.1886,0.570594,0.727049,0.771459,-0.967686,-0.932275,-0.350082,1.75456
-0.185218,0.412987,-0.895888,-0.471547,-0.272394,0.868862,-0.553558,0.669282,0.965387,-0.538275,3.08536
0.248126,0.750505,-0.0666784,-0.579481,-0.304599,-0.823971,0.187055,-0.414197,0.167425,-0.930382,1.92952
-0.827389,0.0750757,-0.850667,-0.296111,0.292706,-0.574783,0.3309,-0.535597,-0.745522,-0.881804,0.935328
0.211571,-0.179496,0.255418,-0.996307,-0.289021,-0.667333,0.24904,-0.418421,0.23917,-0.230233,2.96428
0.434381,-0.951939,0.00268582,0.55032,-0.929651,0.193939,0.72285,-0.833559,0.298309,-0.475126,6.04142
0.443909,0.997621,-0.0252909,-0.62085,0.876101,0.667302,0.551386,-0.185661,-0.358422,-0.0807567,2.86537
0.951923,0.588816,-0.101514,-0.382197,-0.106277,-0.295968,0.245474,0.99876,-0.313476,-0.451852,2.16775
-0.125783,-0.218231,-0.865616,-0.833267,-0.381518,-0.172468,0.836138,-0.40313,0.948078,-0.625948,2.70861
0.141165,-0.0423413,0.955036,0.476714,-0.474153,0.703419,0.168658,0.286885,0.150036,-0.855182,0.442143
0.811048,0.302762,-0.893647,-0.0866178,0.349268,0.748904,0.777504,-0.633307,-0.896203,0.00543539,1.1877
0.812085,0.458821,-0.211801,-0.0444729,0.371916,-0.658876,0.67624,0.370774,0.578042,-0.908184,1.4694
0.0593376,0.45386,0.299457,0.0396526,0.381246,-0.491468,-0.940733,0.0276834,-0.703498,-0.959796,0.55994
-0.802156,-0.849082,-0.390607,0.895072,0.853188,0.796178,-0.106596,0.578129,0.485216,0.436104,3.66322
-0.360058,-0.296345,-0.679134,-0.142196,0.348134,-0.410102,0.533376,0.355227,0.845689,-0.63047,1.34109
0.359323,-0.00389993,-0.0463098,0.926111,0.275363,-0.823322,0.151326,-0.359267,0.969584,-0.430449,3.44078
0.0259357,-0.767334,-0.0547292,0.650993,0.745093,0.851563,-0.0995044,-0.639298,0.940528,0.78139,4.12629
0.311043,0.0759989,-0.66986,-0.8497,0.286105,0.401739,-0.00657485,-0.351169,0.322985,-0.851652,1.70659
-0.396964,0.76927,0.487381,-0.612395,0.289626,0.325369,0.209463,0.538784,-0.979387,-0.827272,2.6117
-0.0983065,-0.358961,0.0187066,-0.739054,0.489716,-0.618359,-0.326024,-0.53976,-0.33425,-0.805215,1.748
0.465848,-0.946863,-0.302811,-0.71774,-0.463829,-0.907361,0.384744,-0.229397,-0.25204,0.253018,4.94184
0.0847699,0.394148,-0.637892,-0.239227,-0.0197161,-0.71229,0.70522,0.943147,0.688073,0.346788,2.75643
-0.66884,0.809163,0.188661,-0.465053,0.387235,-0.348641,-0.749303,-0.123835,-0.29101,0.900725,4.62401
-0.94395,-0.847991,-0.251557,0.192648,0.445314,-0.983956,-0.390167,-0.614469,-0.401423,-0.832075,0.681402
-0.159677,-0.892384,-0.872567,-0.658573,0.969373,0.123569,-0.535436,-0.197631,-0.659557,0.994337,2.40819
0.63973,-0.171758,-0.137291,0.572193,-0.745494,-0.126669,-0.319323,0.682309,0.376302,0.66174,3.74955
0.1963,0.776596,0.355112,0.665818,0.878649,0.982362,-0.46692,-0.389565,0.184665,-0.933748,3.00706
-0.137566,-0.892639,-0.130277,0.543627,0.829557,0.271455,-0.325402,-0.3441,0.473661,0.425187,3.65011
-0.133598,0.802339,0.851048,-0.492041,0.955916,-0.0294443,0.33861,0.988421,-0.699705,0.57302,3.24645
-0.972778,0.327609,0.317701,0.121868,-0.146137,0.457929,0.0319484,0.968985,0.988246,0.557102,4.75994
-0.174297,-0.544869,0.861112,-0.176144,0.519463,-0.0919214,-0.848088,-0.070885,-0.387498,-0.715202,1.26894
-0.70594,-0.778767,0.505178,0.0717703,-0.634804,0.497383,-0.284285,-0.436849,-0.0113463,0.0301648,1.16665
-0.444976,-0.829512,-0.0963509,-0.859823,0.35511,0.0216629,-0.331847,0.514166,-0.0795481,-0.110496,2.80076
-0.0598119,-0.788919,-0.157353,-0.216637,-0.797031,0.898381,-0.164721,-0.00667572,-0.141985,-0.242117,2.20802
0.942369,0.951963,-0.737048,-0.527263,0.469345,0.602701,0.540486,0.192457,0.850986,0.331297,2.79596
0.535397,-0.544378,-0.127658,-0.719371,0.678316,0.939498,-0.987135,0.740508,0.704433,0.91357,5.27607
-0.673469,0.992118,-0.861172,0.709186,0.707585,0.935952,-0.246732,0.868722,0.39947,-0.645848,7.26582
0.921141,-0.542712,-0.891437,0.0439455,0.27183,-0.618384,0.912468,-0.144931,-0.19593,0.198212,4.51114
-0.00565996,0.0381916,0.0877128,-0.64149,0.263787,-0.627432,0.0923475,-0.954411,-0.598159,-0.550635,1.51017
-0.475215,0.510551,0.0504032,0.108766,0.906574,0.112481,-0.42297,0.107092,0.413475,-0.575555,3.37462
-0.0510302,-0.868186,0.358984,0.291989,0.584618,0.139549,-0.657062,-0.782608,0.710915,0.385887,3.99359
0.620239,0.660343,-0.811497,-0.105163,0.332541,0.25243,-0.635119,-0.58307,0.935769,0.318569,2.32262
-0.663407,0.634958,-0.242573,0.649317,-0.176605,-0.955302,-0.319342,-0.261423,-0.409525,-0.508124,3.75623
-0.360747,-0.315427,0.378639,0.446327,0.961367,-0.880829,0.262011,0.505852,-0.416451,-0.937574,1.25737
0.252121,0.844578,0.884721,0.446435,-0.95688,0.351028,0.903412,-0.297464,-0.847173,0.23723,2.47433
0.853456,0.729744,-0.723009,0.738626,0.92749,-0.0189626,0.150831,-0.463136,0.0534509,0.379534,2.86146
0.212348,-0.311886,0.090532,-0.798975,0.092324,-0.247925,0.995017,-0.628593,0.026939,-0.288357,3.38389
0.595702,0.172011,0.867841,0.397686,-0.281006,-0.253398,0.73142,0.51922,0.802495,-0.875422,2.24908
0.816529,-0.313238,-0.66464,-0.942279,-0.670737,0.628337,-0.567853,-0.845518,0.91955,0.382449,6.08902
0.421865,-0.189807,-0.849598,0.457192,0.466463,0.556193,0.264596,-0.45052,-0.867309,-0.597326,0.692895
0.119559,0.0476773,-0.280467,-0.679213,-0.415994,0.787228,0.391388,-0.366694,-0.488155,-0.800378,0.956869
0.138063,-0.554383,0.418224,-0.213427,-0.869486,0.083957,0.782264,-0.787405,0.646853,0.387899,3.76786
0.785731,-0.213817,0.966963,-0.568489,-0.797513,0.894938,-0.638405,-0.506861,-0.785798,0.125628,2.84416
0.111767,-0.0742196,0.479674,-0.792806,0.203259,-0.600487,-0.0222385,-0.33206,-0.233689,0.552947,1.22037
0.93746,0.351612,-0.0323434,0.0984189,0.936364,-0.36233,0.227784,-0.672725,0.174896,0.424069,2.65988
0.943604,0.129603,-0.94725,-0.648863,0.679805,0.341863,-0.122137,-0.592448,-0.174801,0.851322,2.44987
-0.990104,-0.561077,0.0533227,0.163706,-0.492688,-0.874134,-0.340305,-0.916422,-0.489167,0.514668,1.71348
0.582459,-0.0995601,0.911513,-0.507352,0.065502,-0.289885,-0.0417484,0.86683,-0.434641,0.457193,1.65287
0.268189,0.0103485,0.775556,-0.600562,0.17103,-0.840464,0.150786,-0.413188,0.417272,-0.599299,1.20531
-0.944535,-0.496716,0.85288,-0.262886,-0.72692,0.778579,-0.20452,-0.324395,0.0135065,0.601551,1.58332
0.412291,-0.381563,0.326814,0.694046,-0.661033,0.670248,0.87204,0.183159,-0.449636,0.300955,3.21211
0.663088,-0.911161,-0.027103,-0.225411,-0.624529,0.161323,-0.728549,-0.664382,-0.214341,0.753531,5.44679
-0.66759,0.970722,-0.775166,-0.0800471,0.666033,0.0130261,0.502444,-0.365843,-0.845096,0.153919,4.89474
0.514452,-0.258294,0.603848,0.619834,-0.00249293,0.61974,-0.330885,0.609565,0.0967193,-0.652706,2.54151
-0.0995396,0.246499,-0.307558,-0.633986,-0.413289,0.821571,-0.643634,-0.651596,0.0293444,-0.434202,2.48445
-0.59799,-0.0310055,0.60273,-0.705488,0.274211,-0.366867,0.895515,-0.174086,0.935378,0.357359,3.63239
0.0278125,0.24973,-0.794463,-0.00783433,-0.275575,0.0823124,-0.512266,-0.635068,0.275231,-0.0951674,1.41796
0.0979857,-0.151529,-0.207848,0.526267,-0.547468,0.19492,0.488171,-0.999841,0.57131,0.646462,2.99865
-0.523277,0.433045,0.441095,0.234547,0.165498,-0.420135,0.701705,0.19711,0.597508,0.185032,3.20309
0.901308,-0.466484,-0.318796,-0.586366,-0.911834,0.976435,0.372789,-0.996453,-0.714386,0.204685,5.17444
0.0497118,-0.687244,-0.736149,-0.992535,-0.493112,-0.120246,-0.390961,0.423732,0.527337,-0.947999,3.55265
0.755327,-0.00896634,0.680311,0.318384,-0.435487,-0.505223,0.931877,-0.260333,-0.352963,0.816037,1.88096
-0.251997,-0.979145,0.877505,-0.763102,0.0217899,-0.0678282,-0.298532,0.788119,-0.758469,0.338228,2.54204
0.435852,-0.900253,-0.470252,0.10233,-0.625267,-0.477741,-0.587513,-0.0340785,-0.199004,0.404613,3.74226
-0.280982,-0.917672,0.862088,-0.0651595,-0.579464,0.978804,-0.553169,-0.488105,0.364873,0.455427,2.77091
0.00191877,0.181995,-0.409213,0.879867,-0.332881,-0.655081,0.223583,0.0642957,-0.279382,0.67002,1.41218
0.385639,0.757305,0.267153,-0.44832,0.128426,-0.233887,0.844812,-0.656359,0.934121,-0.902443,3.17037
0.557226,-0.268012,-0.52445,0.863024,0.871837,0.202596,0.984376,0.398712,-0.0843736,0.680787,3.89301
-0.117135,0.166767,0.570792,-0.914004,0.922316,0.769669,0.126425,-0.211738,0.104007,0.817132,2.33763
0.758919,0.883415,-0.904352,-0.684671,0.834619,-0.599961,-0.962773,0.0640291,-0.161122,-0.447452,2.74239
-0.561052,-0.192929,0.732832,-0.139643,0.686061,-0.90089,-0.575745,-0.966317,0.192106,-0.719616,2.08934
0.633805,0.583718,0.560043,-0.481745,0.246046,-0.641068,0.998075,0.486291,0.501818,0.169567,2.7955
-0.84304,0.0301872,-0.495873,-0.58844,-0.359844,0.817447,-0.0703421,-0.362907,0.835942,0.341128,3.45901
0.120433,-0.720824,0.850725,0.295028,-0.718677,-0.60222,0.490621,-0.616636,-0.953357,-0.207464,2.23265
-0.568787,0.679989,-0.301539,-0.595561,-0.732477,-0.641534,0.306562,0.655638,0.317389,0.926997,4.76846
0.355865,-0.782237,0.138312,-0.812308,-0.23815,-0.444609,0.929315,0.903613,-0.289388,0.803578,4.46473
-0.605543,-0.104667,-0.253977,0.668481,0.402,0.985608,-0.529931,0.821302,-0.299577,0.372648,2.7062
0.650917,0.452416,-0.193017,0.434575,0.00767803,0.115388,-0.804315,0.877321,-0.69505,0.521455,1.71216
0.223771,0.195019,0.167311,0.690261,-0.909003,-0.53855,0.982293,0.22595,0.567657,-0.206423,3.36872
-0.608139,0.147555,-0.904819,0.700737,0.928895,0.712648,-0.687717,-0.502355,-0.0468447,-0.731159,2.91177
-0.687206,0.631051,-0.454365,-0.326382,0.850748,0.574932,-0.4925,-0.953831,0.312052,0.724827,5.12846
-0.723551,-0.000802667,-0.0816903,0.0131096,-0.755752,-0.287726,-0.824728,-0.361247,0.628664,-0.443479,2.91166
-0.270016,0.353029,0.330807,-0.312391,-0.907531,-0.24519,0.534138,-0.709217,-0.164313,-0.185778,2.82602
0.537315,0.323001,0.195243,-0.171775,-0.00665607,-0.803258,-0.233221,0.645307,0.509349,-0.86925,1.1266
0.71532,-0.854395,-0.436568,0.647832,0.87251,-0.28657,-0.434575,-0.543562,-0.718513,-0.0931575,5.83421
-0.816028,-0.572542,-0.603168,0.692996,0.141067,0.052106,-0.703867,-0.0120303,-0.104065,-0.462288,2.16015
0.603009,-0.745131,-0.0796984,0.65124,-0.642655,0.698485,-0.0212672,0.332826,-0.529275,-0.966309,3.9616
-0.263105,-0.830649,-0.853084,-0.913317,0.263575,-0.710268,-0.782389,-0.791598,-0.993234,0.517658,2.33955
0.640391,0.444334,-0.569161,-0.975068,-0.123274,-0.420159,0.00200872,-0.257697,-0.805278,-0.339447,1.64948
0.885088,0.619126,-0.397048,-0.799862,0.15584,-0.553386,-0.666098,0.532272,0.749482,0.976937,3.41474
-0.174621,0.878463,-0.309264,-0.931951,0.0459077,-0.495584,-0.841277,-0.969236,0.382152,-0.317839,5.26622
0.280044,0.313753,0.102727,-0.9589,0.870067,0.0305596,0.356136,0.452389,0.756617,0.403597,3.43958
-0.418061,0.387289,0.0277047,0.525904,-0.482937,-0.0836473,0.663381,-0.716818,0.40279,0.0216942,4.05683
-0.701569,-0.694416,0.866834,0.0894152,0.400462,-0.325861,-0.455088,0.246321,0.770057,0.202427,1.5392
0.548962,-0.333403,-0.566886,0.899649,0.974177,0.942207,0.107755,-0.519847,0.586113,0.625157,4.50756
0.908376,0.0715526,-0.0255098,0.393201,-0.129063,0.71243,0.480021,0.943064,-0.258313,0.113988,3.36689
0.875095,0.593307,-0.407401,-0.414494,-0.94222,0.682736,0.728099,0.71495,-0.796743,-0.458813,1.99546
-0.528747,0.287779,-0.633306,0.160194,-0.0729889,0.969275,0.703103,0.714578,-0.888577,-0.910118,1.28191
0.541726,-0.376051,0.148614,0.319794,0.959506,-0.334483,0.735373,-0.518399,-0.498974,-0.57643,3.15145
0.146874,-0.367386,0.732658,-0.742226,-0.218254,-0.811808,0.00559684,-0.154909,0.412634,0.799006,1.87236
0.776398,-0.491915,0.972955,-0.0679934,0.551079,-0.628538,0.525316,-0.0237818,0.160328,0.959398,3.18458
-0.0473095,-0.911583,0.577468,-0.477888,0.63503,0.195631,-0.368936,0.0647218,-0.861185,0.82896,1.78122
-0.402783,0.80887,-0.166936,-0.614684,-0.474186,-0.0094288,0.0627499,-0.543852,-0.31964,-0.707954,3.68844
-0.266204,0.640438,-0.855321,0.575681,0.974688,0.448856,-0.00704891,-0.186574,-0.521206,0.475823,2.78093
0.619076,-0.524047,0.87468,0.99853,0.571479,-0.682657,-0.144922,-0.720349,-0.765146,-0.612455,3.79624
-0.485145,-0.111057,0.0684463,-0.812382,0.501182,0.761295,0.283234,-0.297971,0.376619,-0.860692,2.63196
-0.847752,-0.0541687,0.0135069,0.51239,0.719346,0.595598,0.701596,-0.151814,0.596559,-0.161474,4.21846
0.914648,0.818394,0.80734,0.955474,0.194664,-0.656618,0.900757,0.491155,0.816303,-0.732666,4.02303
0.1805,0.285941,0.668698,0.929032,0.89638,-0.236199,-0.617339,-0.246285,0.390494,-0.657348,2.69176
0.574272,-0.317336,-0.6353,0.76927,-0.132484,0.33948,0.453417,-0.232267,-0.304929,0.634451,2.60572
0.750698,0.41106,0.909533,-0.0658585,0.0752263,0.108041,0.311282,0.879398,0.308793,-0.0710216,1.96937
0.428343,0.875432,0.196322,-0.77267,0.96876,0.269731,-0.880194,0.769214,-0.685359,-0.926902,2.68227
-0.999638,0.224021,-0.637519,0.0775487,-0.837471,0.334924,0.15329,-0.663093,-0.888422,-0.8375,2.47268
0.389772,0.0382015,-0.569145,-0.523986,-0.991406,-0.470806,0.0432923,0.648712,-0.657032,0.951847,1.3173
0.178408,-0.480937,-0.00573998,-0.722057,-0.665293,0.348651,-0.371281,0.882918,-0.467852,-0.985306,2.62385
-0.570552,0.540221,-0.205033,0.998628,-0.79746,0.648674,0.248813,0.43407,0.187756,0.935687,4.78397
0.851493,0.738901,-0.673737,0.594456,-0.344977,0.937966,-0.181796,0.0537713,0.744657,-0.282691,2.24194
0.550663,-0.111099,0.228106,-0.886923,-0.0380811,0.0103329,0.657046,-0.478775,0.817642,0.811071,3.92112
0.153627,0.737546,-0.377703,-0.29314,-0.735131,0.635673,0.486356,0.372001,-0.726157,0.998405,1.28451
0.300466,0.233514,-0.927539,-0.374702,0.992839,0.672179,0.379927,0.948345,-0.33631,-0.340598,1.68772
0.100547,-0.642986,-0.37798,0.188921,-0.540721,0.249856,-0.819437,-0.563768,-0.926199,0.216738,1.95894
0.210096,0.101555,-0.92418,-0.763737,-0.501759,0.503151,-0.744096,-0.467662,-0.564397,0.707737,0.924241
-0.791714,-0.38704,0.399605,-0.857835,-0.852251,0.22037,0.652617,0.667112,-0.9622,0.00449262,2.79247
0.784904,-0.773562,-0.858752,0.00794654,-0.358644,0.766699,-0.25537,0.866749,0.406158,-0.138927,5.7491
-0.260297,0.176129,-0.293076,-0.887944,-0.679347,-0.303447,0.770979,-0.180976,-0.349695,0.84412,2.40309
0.236989,-0.520637,0.557041,-0.0374666,-0.205426,-0.581072,-0.796927,-0.367721,-0.171831,0.861402,1.66252
0.762939,-0.204019,0.340295,-0.446795,-0.415285,0.383939,0.584561,-0.331436,0.602476,0.807226,3.44784
-0.452156,-0.484238,0.451532,0.727454,-0.528362,0.0370143,-0.919264,-0.622794,0.573489,-0.294856,3.25203
0.0883168,0.920934,-0.0930333,-0.82527,0.688751,0.571246,-0.562971,0.429573,0.82756,0.591766,4.44363
-0.839517,-0.241466,-0.415388,-0.919677,0.351268,0.710081,-0.960215,0.16725,-0.440454,0.568129,3.28372
-0.647574,0.496071,-0.575122,0.339253,0.360064,0.83389,0.988434,-0.319168,0.16211,-0.756486,3.86319
-0.911756,-0.215106,-0.399382,0.932997,-0.54228,-0.252539,0.797745,-0.94205,0.00546247,0.52503,4.4145
-0.112449,-0.809584,-0.330732,0.311542,-0.822324,-0.0887222,0.145627,0.901084,0.530894,0.508458,3.57459
-0.661978,-0.810278,0.610647,0.360486,-0.562884,-0.45981,0.569305,-0.404874,0.687308,-0.411367,2.48603
-0.848043,0.102813,0.427081,-0.00987123,-0.162775,0.939881,-0.36558,0.563471,0.408225,0.641622,2.02647
0.754397,0.310541,-0.544809,0.734741,0.837391,0.69985,-0.635559,-0.173355,0.952258,-0.144122,4.07323
